Vehicles,2019-12-27T09:26:59.326362,87,5,16
Persons,2019-12-27T09:26:59.533790,80,1,1
Vehicles,2019-12-27T09:26:59.722075,88,5,16
Persons,2019-12-27T09:26:59.933110,81,1,1
Vehicles,2019-12-27T09:27:00.123253,89,5,16
Persons,2019-12-27T09:27:00.333565,82,1,1
Vehicles,2019-12-27T09:27:00.520554,90,6,16
Persons,2019-12-27T09:27:00.731542,83,1,1
Vehicles,2019-12-27T09:27:00.918125,91,6,17
Persons,2019-12-27T09:27:01.125740,84,1,1
Vehicles,2019-12-27T09:27:01.316530,92,5,17
Persons,2019-12-27T09:27:01.529819,85,1,1
Vehicles,2019-12-27T09:27:01.717350,93,5,17
Persons,2019-12-27T09:27:01.926388,86,1,1
Vehicles,2019-12-27T09:27:02.112746,94,4,17
Persons,2019-12-27T09:27:02.323723,87,1,1
Vehicles,2019-12-27T09:27:02.508521,95,6,17
Persons,2019-12-27T09:27:02.714386,88,1,1
Vehicles,2019-12-27T09:27:02.902054,96,6,18
Persons,2019-12-27T09:27:03.110224,89,1,1
Vehicles,2019-12-27T09:27:03.298999,97,5,18
Persons,2019-12-27T09:27:03.512748,90,1,1
Vehicles,2019-12-27T09:27:03.700104,98,5,18
Persons,2019-12-27T09:27:03.913458,91,0,1
Vehicles,2019-12-27T09:27:04.099290,99,5,18
Persons,2019-12-27T09:27:04.309238,92,0,1
Vehicles,2019-12-27T09:27:04.496649,100,6,18
Persons,2019-12-27T09:27:04.701992,93,0,1
Vehicles,2019-12-27T09:27:04.893125,101,6,19
Persons,2019-12-27T09:27:05.107373,94,0,1
Vehicles,2019-12-27T09:27:05.292685,102,6,19
Persons,2019-12-27T09:27:05.503778,95,0,1
Vehicles,2019-12-27T09:27:05.698279,103,6,19
Persons,2019-12-27T09:27:05.908969,96,1,1
Vehicles,2019-12-27T09:27:06.095818,104,6,19
Persons,2019-12-27T09:27:06.301270,97,1,2
Vehicles,2019-12-27T09:27:06.492943,105,6,19
Persons,2019-12-27T09:27:06.700852,98,1,2
Vehicles,2019-12-27T09:27:06.886622,106,7,19
Persons,2019-12-27T09:27:07.095003,99,1,2
Vehicles,2019-12-27T09:27:07.281242,107,7,20
Persons,2019-12-27T09:27:07.491259,100,1,2
Vehicles,2019-12-27T09:27:07.678172,108,7,20
Persons,2019-12-27T09:27:07.892103,101,1,2
Vehicles,2019-12-27T09:27:08.075038,109,7,20
Persons,2019-12-27T09:27:08.284875,102,1,2
Vehicles,2019-12-27T09:27:08.470256,110,6,20
Persons,2019-12-27T09:27:08.680073,103,2,2
Vehicles,2019-12-27T09:27:08.869748,111,6,20
Persons,2019-12-27T09:27:09.075473,104,1,2
Vehicles,2019-12-27T09:27:09.266375,112,6,20
Persons,2019-12-27T09:27:09.471977,105,1,2
Vehicles,2019-12-27T09:27:09.663307,113,6,20
Persons,2019-12-27T09:27:09.876272,106,1,2
Vehicles,2019-12-27T09:27:10.060918,114,6,20
Persons,2019-12-27T09:27:10.270341,107,1,2
Vehicles,2019-12-27T09:27:10.456232,115,5,20
Persons,2019-12-27T09:27:10.665605,108,1,2
Vehicles,2019-12-27T09:27:10.847675,116,5,20
Persons,2019-12-27T09:27:11.056449,109,1,2
Vehicles,2019-12-27T09:27:11.243463,117,6,20
Persons,2019-12-27T09:27:11.452601,110,1,2
Vehicles,2019-12-27T09:27:11.640950,118,6,20
Persons,2019-12-27T09:27:11.850996,111,1,2
Vehicles,2019-12-27T09:27:12.036348,119,6,20
Persons,2019-12-27T09:27:12.243168,112,3,2
Vehicles,2019-12-27T09:27:12.429666,120,6,20
Persons,2019-12-27T09:27:12.638838,113,3,3
Vehicles,2019-12-27T09:27:12.823952,121,5,20
Persons,2019-12-27T09:27:13.036975,114,2,3
Vehicles,2019-12-27T09:27:13.222971,122,5,20
Persons,2019-12-27T09:27:13.432595,115,2,3
Vehicles,2019-12-27T09:27:13.621246,123,5,20
Persons,2019-12-27T09:27:13.832711,116,2,3
Vehicles,2019-12-27T09:27:14.018224,124,5,20
Persons,2019-12-27T09:27:14.224929,117,1,3
Vehicles,2019-12-27T09:27:14.411333,125,6,20
Persons,2019-12-27T09:27:14.624130,118,1,3
Vehicles,2019-12-27T09:27:14.806923,126,6,21
Persons,2019-12-27T09:27:15.013792,119,1,3
Vehicles,2019-12-27T09:27:15.199471,127,6,21
Vehicles,2019-12-27T09:27:15.388890,128,6,21
Persons,2019-12-27T09:27:15.591689,120,1,3
Vehicles,2019-12-27T09:27:15.780661,129,6,21
Persons,2019-12-27T09:27:15.989616,121,2,3
Vehicles,2019-12-27T09:27:16.176925,130,6,21
Persons,2019-12-27T09:27:16.389235,122,2,3
Vehicles,2019-12-27T09:27:16.573563,131,6,21
Persons,2019-12-27T09:27:16.781080,123,2,3
Vehicles,2019-12-27T09:27:16.967191,132,6,21
Persons,2019-12-27T09:27:17.178307,124,3,3
Vehicles,2019-12-27T09:27:17.364479,133,6,21
Persons,2019-12-27T09:27:17.573648,125,3,3
Vehicles,2019-12-27T09:27:17.762592,134,6,21
Persons,2019-12-27T09:27:17.976982,126,3,3
Vehicles,2019-12-27T09:27:18.163336,135,6,21
Persons,2019-12-27T09:27:18.372621,127,3,3
Vehicles,2019-12-27T09:27:18.563923,136,5,21
Persons,2019-12-27T09:27:18.775090,128,3,3
Vehicles,2019-12-27T09:27:18.960777,137,6,21
Persons,2019-12-27T09:27:19.173083,129,2,3
Vehicles,2019-12-27T09:27:19.358841,138,6,21
Persons,2019-12-27T09:27:19.566514,130,2,3
Vehicles,2019-12-27T09:27:19.752884,139,6,21
Persons,2019-12-27T09:27:19.959981,131,2,3
Vehicles,2019-12-27T09:27:20.152179,140,6,21
Persons,2019-12-27T09:27:20.363903,132,2,3
Vehicles,2019-12-27T09:27:20.538904,141,5,21
Persons,2019-12-27T09:27:20.746729,133,2,3
Vehicles,2019-12-27T09:27:20.936701,142,6,21
Persons,2019-12-27T09:27:21.148985,134,2,3
Vehicles,2019-12-27T09:27:21.333134,143,6,21
Persons,2019-12-27T09:27:21.546318,135,2,3
Vehicles,2019-12-27T09:27:21.730921,144,6,21
Persons,2019-12-27T09:27:21.942973,136,3,3
Vehicles,2019-12-27T09:27:22.128998,145,6,21
Persons,2019-12-27T09:27:22.337339,137,3,3
Vehicles,2019-12-27T09:27:22.522849,146,6,21
Persons,2019-12-27T09:27:22.731055,138,3,3
Vehicles,2019-12-27T09:27:22.918032,147,6,21
Persons,2019-12-27T09:27:23.129915,139,3,3
Vehicles,2019-12-27T09:27:23.316041,148,6,21
Persons,2019-12-27T09:27:23.527839,140,3,3
Vehicles,2019-12-27T09:27:23.714381,149,6,21
Persons,2019-12-27T09:27:23.926226,141,3,3
Vehicles,2019-12-27T09:27:24.112964,150,6,21
Persons,2019-12-27T09:27:24.323272,142,3,3
Vehicles,2019-12-27T09:27:24.509284,151,6,21
Persons,2019-12-27T09:27:24.721913,143,3,3
Vehicles,2019-12-27T09:27:24.909683,152,5,21
Persons,2019-12-27T09:27:25.117640,144,3,3
Vehicles,2019-12-27T09:27:25.303216,153,5,21
Persons,2019-12-27T09:27:25.513907,145,3,3
Vehicles,2019-12-27T09:27:25.699779,154,5,21
Persons,2019-12-27T09:27:25.909823,146,3,3
Vehicles,2019-12-27T09:27:26.101159,155,5,21
Persons,2019-12-27T09:27:26.311044,147,3,3
Vehicles,2019-12-27T09:27:26.497794,156,4,21
Persons,2019-12-27T09:27:26.707091,148,3,3
Vehicles,2019-12-27T09:27:26.893678,157,4,21
Persons,2019-12-27T09:27:27.103856,149,3,3
Vehicles,2019-12-27T09:27:27.291181,158,4,21
Persons,2019-12-27T09:27:27.501869,150,3,3
Vehicles,2019-12-27T09:27:27.694500,159,4,21
Persons,2019-12-27T09:27:27.905236,151,3,3
Vehicles,2019-12-27T09:27:28.091811,160,4,21
Persons,2019-12-27T09:27:28.301865,152,3,3
Vehicles,2019-12-27T09:27:28.487645,161,4,21
Persons,2019-12-27T09:27:28.696570,153,3,3
Vehicles,2019-12-27T09:27:28.882556,162,4,21
Persons,2019-12-27T09:27:29.087708,154,3,3
Vehicles,2019-12-27T09:27:29.277338,163,4,21
Persons,2019-12-27T09:27:29.487188,155,3,3
Vehicles,2019-12-27T09:27:29.673807,164,4,21
Persons,2019-12-27T09:27:29.883701,156,3,3
Vehicles,2019-12-27T09:27:30.070229,165,4,21
Persons,2019-12-27T09:27:30.280118,157,3,3
Vehicles,2019-12-27T09:27:30.465849,166,5,21
Persons,2019-12-27T09:27:30.676970,158,3,3
Vehicles,2019-12-27T09:27:30.864351,167,5,22
Persons,2019-12-27T09:27:31.074192,159,3,3
Vehicles,2019-12-27T09:27:31.260284,168,5,22
Persons,2019-12-27T09:27:31.470963,160,3,3
Vehicles,2019-12-27T09:27:31.655220,169,6,22
Persons,2019-12-27T09:27:31.866195,161,3,3
Vehicles,2019-12-27T09:27:32.051676,170,7,23
Persons,2019-12-27T09:27:32.262101,162,3,3
Vehicles,2019-12-27T09:27:32.448909,171,7,24
Persons,2019-12-27T09:27:32.659160,163,3,3
Vehicles,2019-12-27T09:27:32.844525,172,7,24
Persons,2019-12-27T09:27:33.053458,164,3,3
Vehicles,2019-12-27T09:27:33.237991,173,7,24
Persons,2019-12-27T09:27:33.450200,165,3,3
Vehicles,2019-12-27T09:27:33.638766,174,7,24
Persons,2019-12-27T09:27:33.846044,166,3,3
Vehicles,2019-12-27T09:27:34.037685,175,4,24
Persons,2019-12-27T09:27:34.247414,167,3,3
Vehicles,2019-12-27T09:27:34.431451,176,4,24
Persons,2019-12-27T09:27:34.640681,168,3,3
Vehicles,2019-12-27T09:27:34.825256,177,4,24
Persons,2019-12-27T09:27:35.036871,169,3,3
Vehicles,2019-12-27T09:27:35.213804,178,4,24
Persons,2019-12-27T09:27:35.423393,170,3,3
Vehicles,2019-12-27T09:27:35.609302,179,5,24
Persons,2019-12-27T09:27:35.819205,171,3,3
Vehicles,2019-12-27T09:27:35.997455,180,6,25
Persons,2019-12-27T09:27:36.206712,172,3,3
Vehicles,2019-12-27T09:27:36.383585,181,7,26
Persons,2019-12-27T09:27:36.594281,173,3,3
Vehicles,2019-12-27T09:27:36.780232,182,5,27
Persons,2019-12-27T09:27:36.992900,174,3,3
Vehicles,2019-12-27T09:27:37.179639,183,5,27
Persons,2019-12-27T09:27:37.388034,175,3,3
Vehicles,2019-12-27T09:27:37.571627,184,7,27
Persons,2019-12-27T09:27:37.788524,176,3,3
Vehicles,2019-12-27T09:27:37.973622,185,5,27
Persons,2019-12-27T09:27:38.181906,177,3,3
Vehicles,2019-12-27T09:27:38.367734,186,4,27
Persons,2019-12-27T09:27:38.577735,178,3,3
Vehicles,2019-12-27T09:27:38.764097,187,5,27
Persons,2019-12-27T09:27:38.975899,179,3,3
Vehicles,2019-12-27T09:27:39.164122,188,4,27
Persons,2019-12-27T09:27:39.373653,180,3,3
Vehicles,2019-12-27T09:27:39.560980,189,4,27
Persons,2019-12-27T09:27:39.770064,181,3,3
Vehicles,2019-12-27T09:27:39.955029,190,3,27
Persons,2019-12-27T09:27:40.165887,182,3,3
Vehicles,2019-12-27T09:27:40.346056,191,4,27
Persons,2019-12-27T09:27:40.557867,183,3,3
Vehicles,2019-12-27T09:27:40.740003,192,4,27
Persons,2019-12-27T09:27:40.950310,184,3,3
Vehicles,2019-12-27T09:27:41.128931,193,4,27
Persons,2019-12-27T09:27:41.342091,185,3,3
Vehicles,2019-12-27T09:27:41.521268,194,5,27
Persons,2019-12-27T09:27:41.734551,186,3,3
Vehicles,2019-12-27T09:27:41.912836,195,5,28
Persons,2019-12-27T09:27:42.120363,187,3,3
Vehicles,2019-12-27T09:27:42.300440,196,6,29
Persons,2019-12-27T09:27:42.510858,188,3,3
Vehicles,2019-12-27T09:27:42.689690,197,6,29
Persons,2019-12-27T09:27:42.899383,189,3,3
Vehicles,2019-12-27T09:27:43.077972,198,6,29
Persons,2019-12-27T09:27:43.285772,190,3,3
Vehicles,2019-12-27T09:27:43.466078,199,6,29
Persons,2019-12-27T09:27:43.678242,191,3,3
Vehicles,2019-12-27T09:27:43.859228,200,6,29
Persons,2019-12-27T09:27:44.072695,192,3,3
Vehicles,2019-12-27T09:27:44.253022,201,6,29
Persons,2019-12-27T09:27:44.466153,193,3,3
Vehicles,2019-12-27T09:27:44.643711,202,6,29
Persons,2019-12-27T09:27:44.854183,194,3,3
Vehicles,2019-12-27T09:27:45.035637,203,6,29
Persons,2019-12-27T09:27:45.244336,195,3,3
Vehicles,2019-12-27T09:27:45.432821,204,6,29
Persons,2019-12-27T09:27:45.639222,196,3,3
Vehicles,2019-12-27T09:27:45.828686,205,5,29
Persons,2019-12-27T09:27:46.038737,197,3,3
Vehicles,2019-12-27T09:27:46.218338,206,5,29
Persons,2019-12-27T09:27:46.430110,198,3,3
Vehicles,2019-12-27T09:27:46.606491,207,6,29
Persons,2019-12-27T09:27:46.818127,199,3,3
Vehicles,2019-12-27T09:27:46.995298,208,6,30
Persons,2019-12-27T09:27:47.204598,200,3,3
Vehicles,2019-12-27T09:27:47.383821,209,6,30
Persons,2019-12-27T09:27:47.592311,201,3,3
Vehicles,2019-12-27T09:27:47.771855,210,6,30
Persons,2019-12-27T09:27:47.981588,202,3,3
Vehicles,2019-12-27T09:27:48.164333,211,6,30
Persons,2019-12-27T09:27:48.375345,203,3,3
Vehicles,2019-12-27T09:27:48.554949,212,6,30
Persons,2019-12-27T09:27:48.762250,204,3,3
Vehicles,2019-12-27T09:27:48.945808,213,6,30
Persons,2019-12-27T09:27:49.155011,205,3,3
Vehicles,2019-12-27T09:27:49.335447,214,6,30
Persons,2019-12-27T09:27:49.545859,206,3,3
Vehicles,2019-12-27T09:27:49.725934,215,6,30
Persons,2019-12-27T09:27:49.937512,207,3,3
Vehicles,2019-12-27T09:27:50.116810,216,6,30
Persons,2019-12-27T09:27:50.325090,208,3,3
Vehicles,2019-12-27T09:27:50.503789,217,6,30
Persons,2019-12-27T09:27:50.712992,209,3,3
Vehicles,2019-12-27T09:27:50.893336,218,6,30
Persons,2019-12-27T09:27:51.101997,210,3,3
Vehicles,2019-12-27T09:27:51.278317,219,6,30
Vehicles,2019-12-27T09:27:51.465940,220,6,30
Persons,2019-12-27T09:27:51.667963,211,3,3
Vehicles,2019-12-27T09:27:51.853135,221,6,30
Persons,2019-12-27T09:27:52.058412,212,3,3
Vehicles,2019-12-27T09:27:52.243242,222,7,30
Persons,2019-12-27T09:27:52.453782,213,3,3
Vehicles,2019-12-27T09:27:52.633697,223,7,31
Persons,2019-12-27T09:27:52.843668,214,3,3
Vehicles,2019-12-27T09:27:53.025424,224,7,31
Persons,2019-12-27T09:27:53.235720,215,3,3
Vehicles,2019-12-27T09:27:53.416569,225,7,31
Persons,2019-12-27T09:27:53.622928,216,3,3
Vehicles,2019-12-27T09:27:53.806118,226,7,31
Persons,2019-12-27T09:27:54.013011,217,3,3
Vehicles,2019-12-27T09:27:54.196436,227,7,31
Persons,2019-12-27T09:27:54.402833,218,3,3
Vehicles,2019-12-27T09:27:54.593966,228,7,31
Persons,2019-12-27T09:27:54.800138,219,3,3
Vehicles,2019-12-27T09:27:54.993864,229,7,31
Persons,2019-12-27T09:27:55.196631,220,3,3
Persons,2019-12-27T09:27:55.589884,221,2,3
Vehicles,2019-12-27T09:27:55.388509,230,6,31
Persons,2019-12-27T09:27:55.981341,222,2,3
Vehicles,2019-12-27T09:27:55.985014,231,6,31
Persons,2019-12-27T09:27:56.389962,223,2,3
Vehicles,2019-12-27T09:27:56.182549,232,6,31
Vehicles,2019-12-27T09:27:56.788399,233,6,31
Persons,2019-12-27T09:27:56.622383,224,3,3
Vehicles,2019-12-27T09:27:56.978744,234,6,31
Persons,2019-12-27T09:27:57.186509,225,3,3
Vehicles,2019-12-27T09:27:57.372003,235,5,31
Persons,2019-12-27T09:27:57.580338,226,3,3
Vehicles,2019-12-27T09:27:57.760480,236,5,31
Persons,2019-12-27T09:27:57.971130,227,3,3
Vehicles,2019-12-27T09:27:58.148763,237,5,31
Persons,2019-12-27T09:27:58.359947,228,3,3
Vehicles,2019-12-27T09:27:58.539267,238,5,31
Persons,2019-12-27T09:27:58.747348,229,2,3
Vehicles,2019-12-27T09:27:58.928315,239,5,31
Persons,2019-12-27T09:27:59.140339,230,1,3
Vehicles,2019-12-27T09:27:59.320872,240,5,31
Persons,2019-12-27T09:27:59.528204,231,1,3
Vehicles,2019-12-27T09:27:59.714757,241,5,31
Persons,2019-12-27T09:27:59.927259,232,2,3
Vehicles,2019-12-27T09:28:00.107763,242,5,31
Persons,2019-12-27T09:28:00.319658,233,2,3
Vehicles,2019-12-27T09:28:00.499826,243,5,31
Persons,2019-12-27T09:28:00.707552,234,2,3
Vehicles,2019-12-27T09:28:00.893073,244,6,31
Persons,2019-12-27T09:28:01.107730,235,2,3
Vehicles,2019-12-27T09:28:01.288923,245,5,32
Persons,2019-12-27T09:28:01.502251,236,2,3
Vehicles,2019-12-27T09:28:01.685846,246,6,32
Persons,2019-12-27T09:28:01.892966,237,2,3
Vehicles,2019-12-27T09:28:02.081803,247,6,32
Persons,2019-12-27T09:28:02.290781,238,2,3
Vehicles,2019-12-27T09:28:02.481413,248,6,32
Persons,2019-12-27T09:28:02.692883,239,3,3
Vehicles,2019-12-27T09:28:02.873990,249,6,32
Persons,2019-12-27T09:28:03.085557,240,3,3
Vehicles,2019-12-27T09:28:03.280097,250,6,32
Persons,2019-12-27T09:28:03.493597,241,3,3
Vehicles,2019-12-27T09:28:03.676228,251,6,32
Persons,2019-12-27T09:28:03.888292,242,3,3
Vehicles,2019-12-27T09:28:04.075048,252,6,32
Persons,2019-12-27T09:28:04.285391,243,2,3
Vehicles,2019-12-27T09:28:04.471355,253,6,32
Persons,2019-12-27T09:28:04.677318,244,2,3
Vehicles,2019-12-27T09:28:04.861811,254,6,32
Persons,2019-12-27T09:28:05.070313,245,2,3
Vehicles,2019-12-27T09:28:05.250414,255,6,32
Persons,2019-12-27T09:28:05.463086,246,3,3
Vehicles,2019-12-27T09:28:05.647368,256,6,32
Persons,2019-12-27T09:28:05.860300,247,3,3
Vehicles,2019-12-27T09:28:06.046597,257,5,32
Persons,2019-12-27T09:28:06.260192,248,3,3
Persons,2019-12-27T09:28:06.650628,249,3,3
Vehicles,2019-12-27T09:28:06.652900,258,5,32
Persons,2019-12-27T09:28:07.044303,250,3,3
Vehicles,2019-12-27T09:28:07.046026,259,4,32
Persons,2019-12-27T09:28:07.443797,251,3,3
Vehicles,2019-12-27T09:28:07.242634,260,6,32
Persons,2019-12-27T09:28:07.835535,252,3,3
Vehicles,2019-12-27T09:28:07.840027,261,6,33
Vehicles,2019-12-27T09:28:08.237360,262,6,33
Persons,2019-12-27T09:28:08.233865,253,3,3
Vehicles,2019-12-27T09:28:08.447617,263,6,33
Persons,2019-12-27T09:28:08.658427,254,2,3
Persons,2019-12-27T09:28:08.891775,255,2,3
Vehicles,2019-12-27T09:28:09.057026,264,6,33
Persons,2019-12-27T09:28:09.450647,256,2,3
Vehicles,2019-12-27T09:28:09.250379,265,5,33
Vehicles,2019-12-27T09:28:09.645840,266,6,33
Persons,2019-12-27T09:28:09.846668,257,2,3
Vehicles,2019-12-27T09:28:10.036284,267,6,33
Persons,2019-12-27T09:28:10.245197,258,2,3
Vehicles,2019-12-27T09:28:10.432245,268,6,33
Persons,2019-12-27T09:28:10.640108,259,2,3
Vehicles,2019-12-27T09:28:10.825907,269,5,33
Persons,2019-12-27T09:28:11.039122,260,2,3
Vehicles,2019-12-27T09:28:11.223500,270,5,33
Persons,2019-12-27T09:28:11.435710,261,2,3
Vehicles,2019-12-27T09:28:11.628111,271,7,33
Persons,2019-12-27T09:28:11.830101,262,2,3
Vehicles,2019-12-27T09:28:12.023326,272,6,34
Persons,2019-12-27T09:28:12.230841,263,2,3
Vehicles,2019-12-27T09:28:12.418011,273,6,34
Persons,2019-12-27T09:28:12.620888,264,2,3
Vehicles,2019-12-27T09:28:12.810564,274,6,34
Persons,2019-12-27T09:28:13.019230,265,2,3
Vehicles,2019-12-27T09:28:13.210234,275,5,34
Persons,2019-12-27T09:28:13.413012,266,2,3
Persons,2019-12-27T09:28:13.814668,267,2,3
Vehicles,2019-12-27T09:28:13.614113,276,5,34
Vehicles,2019-12-27T09:28:14.007800,277,4,34
Persons,2019-12-27T09:28:14.207712,268,2,3
Vehicles,2019-12-27T09:28:14.406481,278,4,34
Persons,2019-12-27T09:28:14.608236,269,3,3
Vehicles,2019-12-27T09:28:14.794151,279,4,34
Persons,2019-12-27T09:28:15.006174,270,3,3
Vehicles,2019-12-27T09:28:15.183818,280,5,34
Persons,2019-12-27T09:28:15.393167,271,3,3
Vehicles,2019-12-27T09:28:15.571366,281,5,35
Persons,2019-12-27T09:28:15.780804,272,2,3
Vehicles,2019-12-27T09:28:15.957811,282,5,35
Persons,2019-12-27T09:28:16.168889,273,3,3
Vehicles,2019-12-27T09:28:16.346637,283,5,35
Persons,2019-12-27T09:28:16.557739,274,3,3
Vehicles,2019-12-27T09:28:16.735560,284,5,35
Persons,2019-12-27T09:28:16.945060,275,3,3
Vehicles,2019-12-27T09:28:17.125151,285,3,35
Vehicles,2019-12-27T09:28:17.315725,286,3,35
Persons,2019-12-27T09:28:17.520540,276,3,3
Vehicles,2019-12-27T09:28:17.705148,287,6,35
Persons,2019-12-27T09:28:17.918275,277,2,3
Vehicles,2019-12-27T09:28:18.095887,288,6,37
Persons,2019-12-27T09:28:18.304438,278,2,3
Vehicles,2019-12-27T09:28:18.483995,289,6,37
Persons,2019-12-27T09:28:18.692180,279,2,3
Vehicles,2019-12-27T09:28:18.873129,290,5,37
Persons,2019-12-27T09:28:19.082577,280,2,3
Vehicles,2019-12-27T09:28:19.263725,291,5,37
Persons,2019-12-27T09:28:19.471434,281,2,3
Vehicles,2019-12-27T09:28:19.648504,292,5,37
Persons,2019-12-27T09:28:19.859133,282,2,3
Vehicles,2019-12-27T09:28:20.055130,293,5,37
Persons,2019-12-27T09:28:20.265448,283,2,3
Vehicles,2019-12-27T09:28:20.446319,294,5,37
Persons,2019-12-27T09:28:20.654878,284,2,3
Vehicles,2019-12-27T09:28:20.833874,295,5,37
Persons,2019-12-27T09:28:21.046861,285,2,3
Vehicles,2019-12-27T09:28:21.228182,296,5,37
Persons,2019-12-27T09:28:21.439908,286,2,3
Vehicles,2019-12-27T09:28:21.620563,297,5,37
Persons,2019-12-27T09:28:21.831177,287,2,3
Vehicles,2019-12-27T09:28:22.010738,298,5,37
Persons,2019-12-27T09:28:22.219699,288,2,3
Vehicles,2019-12-27T09:28:22.398700,299,5,37
Persons,2019-12-27T09:28:22.606797,289,2,3
Vehicles,2019-12-27T09:28:22.788765,300,5,37
Persons,2019-12-27T09:28:23.001757,290,3,3
Vehicles,2019-12-27T09:28:23.186659,301,4,37
Persons,2019-12-27T09:28:23.401546,291,3,3
Vehicles,2019-12-27T09:28:23.581666,302,5,37
Persons,2019-12-27T09:28:23.791209,292,3,3
Vehicles,2019-12-27T09:28:23.967212,303,5,37
Persons,2019-12-27T09:28:24.176707,293,2,3
Vehicles,2019-12-27T09:28:24.362628,304,5,37
Persons,2019-12-27T09:28:24.576407,294,2,3
Vehicles,2019-12-27T09:28:24.754828,305,5,37
Persons,2019-12-27T09:28:24.965479,295,2,3
Vehicles,2019-12-27T09:28:25.145059,306,5,37
Persons,2019-12-27T09:28:25.352895,296,2,3
Vehicles,2019-12-27T09:28:25.531793,307,5,37
Persons,2019-12-27T09:28:25.741678,297,1,3
Vehicles,2019-12-27T09:28:25.919220,308,5,37
Persons,2019-12-27T09:28:26.131534,298,1,3
Vehicles,2019-12-27T09:28:26.310884,309,5,37
Persons,2019-12-27T09:28:26.520895,299,1,3
Vehicles,2019-12-27T09:28:26.700864,310,6,37
Persons,2019-12-27T09:28:26.908548,300,1,3
Vehicles,2019-12-27T09:28:27.090638,311,6,38
Persons,2019-12-27T09:28:27.301866,301,1,3
Vehicles,2019-12-27T09:28:27.490677,312,6,38
Persons,2019-12-27T09:28:27.701585,302,1,3
Vehicles,2019-12-27T09:28:27.884671,313,6,38
Persons,2019-12-27T09:28:28.093027,303,1,3
Vehicles,2019-12-27T09:28:28.271651,314,5,38
Persons,2019-12-27T09:28:28.480143,304,1,3
Vehicles,2019-12-27T09:28:28.660098,315,5,38
Persons,2019-12-27T09:28:28.869709,305,1,3
Vehicles,2019-12-27T09:28:29.050257,316,6,38
Persons,2019-12-27T09:28:29.260874,306,1,3
Vehicles,2019-12-27T09:28:29.438388,317,7,38
Persons,2019-12-27T09:28:29.644632,307,1,3
Vehicles,2019-12-27T09:28:29.832390,318,7,39
Persons,2019-12-27T09:28:30.038874,308,1,3
Vehicles,2019-12-27T09:28:30.227202,319,5,39
Persons,2019-12-27T09:28:30.435810,309,1,3
Vehicles,2019-12-27T09:28:30.622064,320,5,39
Persons,2019-12-27T09:28:30.833912,310,1,3
Vehicles,2019-12-27T09:28:31.013078,321,6,39
Persons,2019-12-27T09:28:31.219671,311,1,3
Vehicles,2019-12-27T09:28:31.406597,322,6,39
Persons,2019-12-27T09:28:31.616762,312,1,3
Vehicles,2019-12-27T09:28:31.795300,323,6,39
Persons,2019-12-27T09:28:32.008242,313,1,3
Vehicles,2019-12-27T09:28:32.186667,324,7,39
Persons,2019-12-27T09:28:32.399589,314,1,3
Vehicles,2019-12-27T09:28:32.581255,325,8,40
Persons,2019-12-27T09:28:32.789594,315,1,3
Vehicles,2019-12-27T09:28:32.976328,326,8,41
Persons,2019-12-27T09:28:33.182790,316,1,3
Vehicles,2019-12-27T09:28:33.371887,327,9,41
Persons,2019-12-27T09:28:33.584181,317,1,3
Vehicles,2019-12-27T09:28:33.765006,328,9,42
Persons,2019-12-27T09:28:33.972989,318,1,3
Vehicles,2019-12-27T09:28:34.161961,329,6,42
Persons,2019-12-27T09:28:34.375209,319,1,3
Vehicles,2019-12-27T09:28:34.557145,330,6,42
Persons,2019-12-27T09:28:34.767956,320,1,3
Vehicles,2019-12-27T09:28:34.950039,331,6,42
Persons,2019-12-27T09:28:35.158084,321,1,3
Vehicles,2019-12-27T09:28:35.346960,332,6,42
Persons,2019-12-27T09:28:35.554178,322,1,3
Vehicles,2019-12-27T09:28:35.739197,333,6,42
Persons,2019-12-27T09:28:35.946512,323,1,3
Vehicles,2019-12-27T09:28:36.125909,334,7,42
Persons,2019-12-27T09:28:36.337497,324,1,3
Vehicles,2019-12-27T09:28:36.517164,335,5,43
Persons,2019-12-27T09:28:36.731843,325,1,3
Vehicles,2019-12-27T09:28:36.974191,336,6,43
Persons,2019-12-27T09:28:37.185171,326,1,3
Vehicles,2019-12-27T09:28:37.364357,337,6,43
Persons,2019-12-27T09:28:37.576805,327,2,3
Vehicles,2019-12-27T09:28:37.755190,338,6,43
Persons,2019-12-27T09:28:37.968961,328,2,3
Vehicles,2019-12-27T09:28:38.147643,339,6,43
Persons,2019-12-27T09:28:38.359653,329,2,3
Vehicles,2019-12-27T09:28:38.537270,340,6,44
Persons,2019-12-27T09:28:38.747427,330,2,3
Persons,2019-12-27T09:28:39.131979,331,2,3
Vehicles,2019-12-27T09:28:38.926615,341,6,44
Vehicles,2019-12-27T09:28:39.324005,342,7,44
Persons,2019-12-27T09:28:39.526998,332,2,3
Vehicles,2019-12-27T09:28:39.716599,343,7,44
Persons,2019-12-27T09:28:39.925003,333,2,3
